year,state,state_po,county_fips,county_name,dem,rep,total
2020,OHIO,OH,39073,HOCKING,3880.0,9737.0,13824.0
2020,OHIO,OH,39075,HOLMES,1994.0,10796.0,12947.0
2020,OHIO,OH,39077,HURON,7759.0,18956.0,27190.0
2020,OHIO,OH,39079,JACKSON,3311.0,11309.0,14794.0
2020,OHIO,OH,39081,JEFFERSON,10018.0,22828.0,33362.0
2020,OHIO,OH,39083,KNOX,8589.0,22340.0,31398.0
2020,OHIO,OH,39085,LAKE,55514.0,73278.0,130509.0
2020,OHIO,OH,39087,LAWRENCE,7489.0,20306.0,28127.0
2020,OHIO,OH,39089,LICKING,33055.0,59514.0,94210.0
2020,OHIO,OH,39091,LOGAN,5055.0,17964.0,23368.0
2020,OHIO,OH,39093,LORAIN,75667.0,79520.0,157437.0
2020,OHIO,OH,39095,LUCAS,115411.0,81763.0,200623.0
2020,OHIO,OH,39097,MADISON,5698.0,13835.0,19855.0
2020,OHIO,OH,39099,MAHONING,57641.0,59903.0,118966.0
2020,OHIO,OH,39101,MARION,8269.0,19023.0,27818.0
2020,OHIO,OH,39103,MEDINA,39800.0,64598.0,105825.0
2020,OHIO,OH,39105,MEIGS,2492.0,8316.0,10951.0
2020,OHIO,OH,39107,MERCER,4030.0,19452.0,23761.0
2020,OHIO,OH,39109,MIAMI,15663.0,41371.0,57972.0
2020,OHIO,OH,39111,MONROE,1605.0,5463.0,7148.0
2020,OHIO,OH,39113,MONTGOMERY,135064.0,129034.0,268505.0
2020,OHIO,OH,39115,MORGAN,1725.0,5041.0,6847.0
2020,OHIO,OH,39117,MORROW,4048.0,14077.0,18457.0
2020,OHIO,OH,39119,MUSKINGUM,11971.0,27867.0,40465.0
2020,OHIO,OH,39121,NOBLE,1170.0,5135.0,6343.0
2020,OHIO,OH,39123,OTTAWA,9008.0,14628.0,24007.0
2020,OHIO,OH,39125,PAULDING,2213.0,7086.0,9467.0
2020,OHIO,OH,39127,PERRY,4098.0,12357.0,16675.0
2020,OHIO,OH,39129,PICKAWAY,7304.0,20593.0,28271.0
2020,OHIO,OH,39131,PIKE,3110.0,9157.0,12412.0
2020,OHIO,OH,39133,PORTAGE,35661.0,45990.0,82872.0
2020,OHIO,OH,39135,PREBLE,4493.0,17022.0,21809.0
2020,OHIO,OH,39137,PUTNAM,3195.0,16412.0,19921.0
2020,OHIO,OH,39139,RICHLAND,17640.0,41472.0,59975.0
2020,OHIO,OH,39141,ROSS,10557.0,22278.0,33299.0
2020,OHIO,OH,39143,SANDUSKY,10596.0,18896.0,30074.0
2020,OHIO,OH,39145,SCIOTO,9080.0,22609.0,32047.0
2020,OHIO,OH,39147,SENECA,8266.0,17086.0,25810.0
2020,OHIO,OH,39149,SHELBY,4465.0,20422.0,25258.0
2020,OHIO,OH,39151,STARK,75904.0,111097.0,189879.0
2020,OHIO,OH,39153,SUMMIT,151668.0,124833.0,280473.0
2020,OHIO,OH,39155,TRUMBULL,44519.0,55194.0,101001.0
2020,OHIO,OH,39157,TUSCARAWAS,12889.0,30458.0,44015.0
2020,OHIO,OH,39159,UNION,11141.0,21669.0,33445.0
2020,OHIO,OH,39161,VAN WERT,3067.0,11650.0,14965.0
2020,OHIO,OH,39163,VINTON,1331.0,4632.0,6030.0
2020,OHIO,OH,39165,WARREN,46069.0,87988.0,136100.0
2020,OHIO,OH,39167,WASHINGTON,9243.0,22307.0,32031.0
2020,OHIO,OH,39169,WAYNE,16660.0,36759.0,54283.0
2020,OHIO,OH,39171,WILLIAMS,4842.0,13452.0,18651.0
2020,OHIO,OH,39173,WOOD,30617.0,35757.0,67597.0
2020,OHIO,OH,39175,WYANDOT,2733.0,8462.0,11390.0
2020,OKLAHOMA,OK,40001,ADAIR,1387.0,5585.0,7108.0
2020,OKLAHOMA,OK,40003,ALFALFA,232.0,1978.0,2262.0
2020,OKLAHOMA,OK,40005,ATOKA,765.0,4557.0,5389.0
2020,OKLAHOMA,OK,40007,BEAVER,190.0,1968.0,2178.0
2020,OKLAHOMA,OK,40009,BECKHAM,1048.0,6767.0,7948.0
2020,OKLAHOMA,OK,40011,BLAINE,688.0,3136.0,3901.0
2020,OKLAHOMA,OK,40013,BRYAN,3323.0,12344.0,15976.0
2020,OKLAHOMA,OK,40015,CADDO,2670.0,7013.0,9859.0
2020,OKLAHOMA,OK,40017,CANADIAN,16742.0,43550.0,61940.0
2020,OKLAHOMA,OK,40019,CARTER,4470.0,14699.0,19479.0
2020,OKLAHOMA,OK,40021,CHEROKEE,6027.0,11223.0,17714.0
2020,OKLAHOMA,OK,40023,CHOCTAW,1082.0,4698.0,5832.0
2020,OKLAHOMA,OK,40025,CIMARRON,70.0,970.0,1054.0
2020,OKLAHOMA,OK,40027,CLEVELAND,49827.0,66677.0,119778.0
2020,OKLAHOMA,OK,40029,COAL,374.0,2091.0,2524.0
2020,OKLAHOMA,OK,40031,COMANCHE,13747.0,20905.0,35631.0
2020,OKLAHOMA,OK,40033,COTTON,393.0,2117.0,2572.0
2020,OKLAHOMA,OK,40035,CRAIG,1217.0,4686.0,6032.0
2020,OKLAHOMA,OK,40037,CREEK,6577.0,23294.0,30505.0
2020,OKLAHOMA,OK,40039,CUSTER,2369.0,8060.0,10691.0
2020,OKLAHOMA,OK,40041,DELAWARE,3472.0,13557.0,17245.0
2020,OKLAHOMA,OK,40043,DEWEY,214.0,2124.0,2359.0
2020,OKLAHOMA,OK,40045,ELLIS,162.0,1688.0,1873.0
2020,OKLAHOMA,OK,40047,GARFIELD,4919.0,16970.0,22430.0
2020,OKLAHOMA,OK,40049,GARVIN,1865.0,8878.0,10922.0
2020,OKLAHOMA,OK,40051,GRADY,4144.0,18538.0,23101.0
2020,OKLAHOMA,OK,40053,GRANT,280.0,1916.0,2226.0
2020,OKLAHOMA,OK,40055,GREER,328.0,1605.0,1973.0
2020,OKLAHOMA,OK,40057,HARMON,177.0,747.0,933.0
2020,OKLAHOMA,OK,40059,HARPER,136.0,1327.0,1487.0
2020,OKLAHOMA,OK,40061,HASKELL,783.0,4165.0,5014.0
2020,OKLAHOMA,OK,40063,HUGHES,919.0,3875.0,4857.0
2020,OKLAHOMA,OK,40065,JACKSON,1646.0,6392.0,8221.0
2020,OKLAHOMA,OK,40067,JEFFERSON,319.0,2026.0,2385.0
2020,OKLAHOMA,OK,40069,JOHNSTON,738.0,3441.0,4251.0
2020,OKLAHOMA,OK,40071,KAY,4040.0,12834.0,17249.0
2020,OKLAHOMA,OK,40073,KINGFISHER,854.0,5521.0,6465.0
2020,OKLAHOMA,OK,40075,KIOWA,699.0,2673.0,3427.0
2020,OKLAHOMA,OK,40077,LATIMER,762.0,3437.0,4249.0
2020,OKLAHOMA,OK,40079,LE FLORE,3299.0,15213.0,18805.0
2020,OKLAHOMA,OK,40081,LINCOLN,2609.0,12013.0,14888.0
2020,OKLAHOMA,OK,40083,LOGAN,5455.0,15608.0,21574.0
2020,OKLAHOMA,OK,40085,LOVE,711.0,3305.0,4076.0
2020,OKLAHOMA,OK,40087,MCCLAIN,3582.0,15295.0,19236.0
2020,OKLAHOMA,OK,40089,MCCURTAIN,1858.0,9485.0,11467.0
2020,OKLAHOMA,OK,40091,MCINTOSH,2031.0,6172.0,8335.0
2020,OKLAHOMA,OK,40093,MAJOR,320.0,3084.0,3467.0
2020,OKLAHOMA,OK,40095,MARSHALL,1100.0,4891.0,6064.0
2020,OKLAHOMA,OK,40097,MAYES,3581.0,12749.0,16626.0
2020,OKLAHOMA,OK,40099,MURRAY,1156.0,4612.0,5894.0
2020,OKLAHOMA,OK,40101,MUSKOGEE,8027.0,16526.0,25081.0
2020,OKLAHOMA,OK,40103,NOBLE,1003.0,3821.0,4938.0
2020,OKLAHOMA,OK,40105,NOWATA,712.0,3610.0,4391.0
2020,OKLAHOMA,OK,40107,OKFUSKEE,896.0,3058.0,4038.0
2020,OKLAHOMA,OK,40109,OKLAHOMA,141724.0,145050.0,294740.0
2020,OKLAHOMA,OK,40111,OKMULGEE,4357.0,9668.0,14313.0
2020,OKLAHOMA,OK,40113,OSAGE,6002.0,14121.0,20538.0
2020,OKLAHOMA,OK,40115,OTTAWA,2686.0,8545.0,11438.0
2020,OKLAHOMA,OK,40117,PAWNEE,1363.0,5267.0,6786.0
2020,OKLAHOMA,OK,40119,PAYNE,10904.0,17813.0,29643.0
2020,OKLAHOMA,OK,40121,PITTSBURG,3768.0,13851.0,17924.0
2020,OKLAHOMA,OK,40123,PONTOTOC,4117.0,10805.0,15320.0
2020,OKLAHOMA,OK,40125,POTTAWATOMIE,7275.0,20240.0,28185.0
2020,OKLAHOMA,OK,40127,PUSHMATAHA,668.0,4016.0,4739.0
2020,OKLAHOMA,OK,40129,ROGER MILLS,168.0,1629.0,1834.0
2020,OKLAHOMA,OK,40131,ROGERS,9589.0,34031.0,44553.0
2020,OKLAHOMA,OK,40133,SEMINOLE,2150.0,6011.0,8337.0
2020,OKLAHOMA,OK,40135,SEQUOYAH,3035.0,12113.0,15386.0
2020,OKLAHOMA,OK,40137,STEPHENS,3154.0,15560.0,19057.0
2020,OKLAHOMA,OK,40139,TEXAS,894.0,4505.0,5521.0
2020,OKLAHOMA,OK,40141,TILLMAN,597.0,2076.0,2708.0
2020,OKLAHOMA,OK,40143,TULSA,108996.0,150574.0,266678.0
2020,OKLAHOMA,OK,40145,WAGONER,8464.0,26165.0,35338.0
2020,OKLAHOMA,OK,40147,WASHINGTON,5790.0,17076.0,23501.0
2020,OKLAHOMA,OK,40149,WASHITA,598.0,4086.0,4777.0
2020,OKLAHOMA,OK,40151,WOODS,591.0,2993.0,3678.0
2020,OKLAHOMA,OK,40153,WOODWARD,1005.0,6611.0,7785.0
2020,SOUTH DAKOTA,SD,46003,AURORA,317.0,1052.0,1405.0
2020,SOUTH DAKOTA,SD,46005,BEADLE,2107.0,4808.0,7081.0
2020,SOUTH DAKOTA,SD,46007,BENNETT,466.0,694.0,1183.0
2020,SOUTH DAKOTA,SD,46009,BON HOMME,721.0,2235.0,3001.0
2020,SOUTH DAKOTA,SD,46011,BROOKINGS,6110.0,8000.0,14567.0
2020,SOUTH DAKOTA,SD,46013,BROWN,6538.0,10580.0,17547.0
2020,SOUTH DAKOTA,SD,46015,BRULE,673.0,1750.0,2490.0
2020,SOUTH DAKOTA,SD,46017,BUFFALO,352.0,183.0,549.0
2020,SOUTH DAKOTA,SD,46019,BUTTE,939.0,3731.0,4802.0
2020,SOUTH DAKOTA,SD,46021,CAMPBELL,117.0,747.0,873.0
2020,SOUTH DAKOTA,SD,46023,CHARLES MIX,1177.0,2552.0,3783.0
2020,SOUTH DAKOTA,SD,46025,CLARK,437.0,1373.0,1850.0
2020,SOUTH DAKOTA,SD,46027,CLAY,3083.0,2456.0,5698.0
2020,SOUTH DAKOTA,SD,46029,CODINGTON,3837.0,8958.0,13161.0
2020,SOUTH DAKOTA,SD,46031,CORSON,622.0,647.0,1283.0
2020,SOUTH DAKOTA,SD,46033,CUSTER,1522.0,3852.0,5494.0
2020,SOUTH DAKOTA,SD,46035,DAVISON,2648.0,5613.0,8454.0
2020,SOUTH DAKOTA,SD,46037,DAY,1052.0,1869.0,2964.0
2020,SOUTH DAKOTA,SD,46039,DEUEL,609.0,1699.0,2350.0
2020,SOUTH DAKOTA,SD,46041,DEWEY,1131.0,790.0,1966.0
2020,SOUTH DAKOTA,SD,46043,DOUGLAS,216.0,1468.0,1707.0
2020,SOUTH DAKOTA,SD,46045,EDMUNDS,417.0,1538.0,1985.0
2020,SOUTH DAKOTA,SD,46047,FALL RIVER,1053.0,2878.0,4042.0
2020,SOUTH DAKOTA,SD,46049,FAULK,198.0,964.0,1182.0
2020,SOUTH DAKOTA,SD,46051,GRANT,1056.0,2618.0,3745.0
2020,SOUTH DAKOTA,SD,46053,GREGORY,455.0,1771.0,2258.0
2020,SOUTH DAKOTA,SD,46055,HAAKON,105.0,1026.0,1137.0
2020,SOUTH DAKOTA,SD,46057,HAMLIN,647.0,2372.0,3083.0
2020,SOUTH DAKOTA,SD,46059,HAND,373.0,1433.0,1836.0
2020,SOUTH DAKOTA,SD,46061,HANSON,557.0,1793.0,2388.0
2020,SOUTH DAKOTA,SD,46063,HARDING,49.0,748.0,813.0
2020,SOUTH DAKOTA,SD,46065,HUGHES,2953.0,5522.0,8723.0
2020,SOUTH DAKOTA,SD,46067,HUTCHINSON,762.0,2944.0,3767.0
2020,SOUTH DAKOTA,SD,46069,HYDE,136.0,564.0,710.0
2020,SOUTH DAKOTA,SD,46071,JACKSON,359.0,738.0,1115.0
2020,SOUTH DAKOTA,SD,46073,JERAULD,270.0,721.0,1006.0
2020,SOUTH DAKOTA,SD,46075,JONES,90.0,498.0,599.0
2020,SOUTH DAKOTA,SD,46077,KINGSBURY,819.0,1904.0,2779.0
2020,SOUTH DAKOTA,SD,46079,LAKE,2068.0,3681.0,5873.0
2020,SOUTH DAKOTA,SD,46081,LAWRENCE,4537.0,8753.0,13828.0
2020,SOUTH DAKOTA,SD,46083,LINCOLN,11981.0,19617.0,32396.0
2020,SOUTH DAKOTA,SD,46085,LYMAN,525.0,1042.0,1597.0
2020,SOUTH DAKOTA,SD,46087,MCCOOK,769.0,2068.0,2900.0
2020,SOUTH DAKOTA,SD,46089,MCPHERSON,222.0,1075.0,1324.0
2020,SOUTH DAKOTA,SD,46091,MARSHALL,858.0,1287.0,2178.0
2020,SOUTH DAKOTA,SD,46093,MEADE,3285.0,9875.0,13670.0
2020,SOUTH DAKOTA,SD,46095,MELLETTE,298.0,449.0,769.0
2020,SOUTH DAKOTA,SD,46097,MINER,320.0,787.0,1138.0
2020,SOUTH DAKOTA,SD,46099,MINNEHAHA,40482.0,49249.0,92326.0
2020,SOUTH DAKOTA,SD,46101,MOODY,1179.0,1951.0,3206.0
2020,SOUTH DAKOTA,SD,46103,PENNINGTON,20606.0,35063.0,57518.0
2020,SOUTH DAKOTA,SD,46105,PERKINS,239.0,1401.0,1669.0
2020,SOUTH DAKOTA,SD,46107,POTTER,227.0,1139.0,1380.0
2020,SOUTH DAKOTA,SD,46109,ROBERTS,1828.0,2404.0,4307.0
2020,SOUTH DAKOTA,SD,46111,SANBORN,257.0,905.0,1185.0
2020,SOUTH DAKOTA,SD,46113,OGLALA LAKOTA,2829.0,297.0,3200.0
2020,SOUTH DAKOTA,SD,46115,SPINK,998.0,2104.0,3163.0
2020,SOUTH DAKOTA,SD,46117,STANLEY,421.0,1203.0,1652.0
2020,SOUTH DAKOTA,SD,46119,SULLY,185.0,726.0,930.0
2020,SOUTH DAKOTA,SD,46121,TODD,1963.0,532.0,2539.0
2020,SOUTH DAKOTA,SD,46123,TRIPP,495.0,2161.0,2696.0
2020,SOUTH DAKOTA,SD,46125,TURNER,1139.0,3290.0,4548.0
2020,SOUTH DAKOTA,SD,46127,UNION,2725.0,5944.0,8855.0
2020,SOUTH DAKOTA,SD,46129,WALWORTH,565.0,1966.0,2580.0
2020,SOUTH DAKOTA,SD,46135,YANKTON,4016.0,6581.0,10900.0
2020,SOUTH DAKOTA,SD,46137,ZIEBACH,481.0,404.0,906.0
2020,TENNESSEE,TN,47001,ANDERSON,11741.0,23184.0,35570.0
2020,TENNESSEE,TN,47003,BEDFORD,4453.0,14354.0,19088.0
2020,TENNESSEE,TN,47005,BENTON,1529.0,5668.0,7260.0
2020,TENNESSEE,TN,47007,BLEDSOE,971.0,4725.0,5758.0
2020,TENNESSEE,TN,47009,BLOUNT,17932.0,47369.0,66609.0
2020,TENNESSEE,TN,47011,BRADLEY,9851.0,35204.0,45865.0
2020,TENNESSEE,TN,47013,CAMPBELL,2441.0,12331.0,14933.0
2020,TENNESSEE,TN,47015,CANNON,1261.0,5190.0,6557.0
2020,TENNESSEE,TN,47017,CARROLL,2559.0,9205.0,11905.0
2020,TENNESSEE,TN,47019,CARTER,4529.0,19584.0,24492.0
2020,TENNESSEE,TN,47021,CHEATHAM,5514.0,14438.0,20260.0
2020,TENNESSEE,TN,47023,CHESTER,1412.0,5952.0,7584.0
2020,TENNESSEE,TN,47025,CLAIBORNE,2202.0,10604.0,12945.0
2020,TENNESSEE,TN,47027,CLAY,735.0,2733.0,3506.0
2020,TENNESSEE,TN,47029,COCKE,2533.0,12162.0,14859.0
2020,TENNESSEE,TN,47031,COFFEE,5705.0,17883.0,24282.0
2020,TENNESSEE,TN,47033,CROCKETT,1382.0,4673.0,6114.0
2020,TENNESSEE,TN,47035,CUMBERLAND,6728.0,25168.0,32279.0
2020,TENNESSEE,TN,47037,DAVIDSON,199703.0,100218.0,309658.0
2020,TENNESSEE,TN,47039,DECATUR,904.0,4229.0,5241.0
2020,TENNESSEE,TN,47041,DEKALB,1750.0,6672.0,8513.0
2020,TENNESSEE,TN,47043,DICKSON,6106.0,17643.0,24323.0
2020,TENNESSEE,TN,47045,DYER,3158.0,11768.0,15079.0
2020,TENNESSEE,TN,47047,FAYETTE,7027.0,15690.0,22984.0
2020,TENNESSEE,TN,47049,FENTRESS,1214.0,7441.0,8729.0
2020,TENNESSEE,TN,47051,FRANKLIN,4864.0,13987.0,19132.0
2020,TENNESSEE,TN,47053,GIBSON,5771.0,16259.0,22335.0
2020,TENNESSEE,TN,47055,GILES,3298.0,9784.0,13203.0
2020,TENNESSEE,TN,47057,GRAINGER,1467.0,8565.0,10134.0
2020,TENNESSEE,TN,47059,GREENE,5199.0,22259.0,28087.0
2020,TENNESSEE,TN,47061,GRUNDY,988.0,4802.0,5855.0
2020,TENNESSEE,TN,47063,HAMBLEN,5500.0,18811.0,24631.0
2020,TENNESSEE,TN,47065,HAMILTON,75522.0,92108.0,171113.0
2020,TENNESSEE,TN,47067,HANCOCK,362.0,2372.0,2744.0
2020,TENNESSEE,TN,47069,HARDEMAN,4180.0,5760.0,10063.0
2020,TENNESSEE,TN,47071,HARDIN,1775.0,9559.0,11538.0
2020,TENNESSEE,TN,47073,HAWKINS,4083.0,20405.0,24824.0
2020,TENNESSEE,TN,47075,HAYWOOD,4012.0,3343.0,7439.0
2020,TENNESSEE,TN,47077,HENDERSON,2092.0,9797.0,12020.0
2020,TENNESSEE,TN,47079,HENRY,3548.0,11239.0,15047.0
2020,TENNESSEE,TN,47081,HICKMAN,2130.0,7577.0,9832.0
2020,TENNESSEE,TN,47083,HOUSTON,871.0,2718.0,3686.0
2020,TENNESSEE,TN,47085,HUMPHREYS,2017.0,6120.0,8236.0
2020,TENNESSEE,TN,47087,JACKSON,1135.0,4118.0,5323.0
2020,TENNESSEE,TN,47089,JEFFERSON,4654.0,18651.0,23616.0
2020,TENNESSEE,TN,47091,JOHNSON,1246.0,6468.0,7801.0
2020,TENNESSEE,TN,47093,KNOX,91422.0,124540.0,220556.0
2020,TENNESSEE,TN,47095,LAKE,526.0,1492.0,2034.0
2020,TENNESSEE,TN,47097,LAUDERDALE,3193.0,5674.0,8965.0
2020,TENNESSEE,TN,47099,LAWRENCE,3195.0,15334.0,18718.0
2020,TENNESSEE,TN,47101,LEWIS,1072.0,4474.0,5609.0
2020,TENNESSEE,TN,47103,LINCOLN,2919.0,12281.0,15608.0
2020,TENNESSEE,TN,47105,LOUDON,6948.0,21713.0,29347.0
2020,TENNESSEE,TN,47107,MCMINN,4361.0,18198.0,22844.0
2020,TENNESSEE,TN,47109,MCNAIRY,1943.0,9093.0,11275.0
2020,TENNESSEE,TN,47111,MACON,1307.0,8096.0,9487.0
2020,TENNESSEE,TN,47113,MADISON,18390.0,23943.0,42950.0
2020,TENNESSEE,TN,47115,MARION,3177.0,9911.0,13256.0
2020,TENNESSEE,TN,47117,MARSHALL,3605.0,11043.0,14878.0
2020,TENNESSEE,TN,47119,MAURY,14418.0,31464.0,46657.0
2020,TENNESSEE,TN,47121,MEIGS,1008.0,4467.0,5532.0
2020,TENNESSEE,TN,47123,MONROE,3764.0,16783.0,20797.0
2020,TENNESSEE,TN,47125,MONTGOMERY,32472.0,42187.0,76758.0
2020,TENNESSEE,TN,47127,MOORE,573.0,2888.0,3539.0
2020,TENNESSEE,TN,47129,MORGAN,1167.0,6930.0,8228.0
2020,TENNESSEE,TN,47131,OBION,2589.0,10790.0,13521.0
2020,TENNESSEE,TN,47133,OVERTON,2033.0,7918.0,10037.0
2020,TENNESSEE,TN,47135,PERRY,615.0,2775.0,3428.0
2020,TENNESSEE,TN,47137,PICKETT,525.0,2381.0,2931.0
2020,TENNESSEE,TN,47139,POLK,1492.0,6792.0,8360.0
2020,TENNESSEE,TN,47141,PUTNAM,9185.0,23759.0,33593.0
2020,TENNESSEE,TN,47143,RHEA,2369.0,11050.0,13637.0
2020,TENNESSEE,TN,47145,ROANE,6043.0,19230.0,25917.0
2020,TENNESSEE,TN,47147,ROBERTSON,8692.0,24536.0,33717.0
2020,TENNESSEE,TN,47149,RUTHERFORD,59341.0,81480.0,143878.0
2020,TENNESSEE,TN,47151,SCOTT,986.0,8004.0,9052.0
2020,TENNESSEE,TN,47153,SEQUATCHIE,1298.0,5855.0,7252.0
2020,TENNESSEE,TN,47155,SEVIER,8721.0,33783.0,43535.0
2020,TENNESSEE,TN,47157,SHELBY,246105.0,129815.0,382055.0
2020,TENNESSEE,TN,47159,SMITH,1802.0,7136.0,9051.0
2020,TENNESSEE,TN,47161,STEWART,1232.0,4950.0,6296.0
2020,TENNESSEE,TN,47163,SULLIVAN,17272.0,55860.0,74357.0
2020,TENNESSEE,TN,47165,SUMNER,27680.0,63454.0,92630.0
2020,TENNESSEE,TN,47167,TIPTON,6837.0,20070.0,27308.0
2020,TENNESSEE,TN,47169,TROUSDALE,1012.0,2936.0,3998.0
2020,TENNESSEE,TN,47171,UNICOI,1615.0,6599.0,8307.0
2020,TENNESSEE,TN,47173,UNION,1249.0,6803.0,8123.0
2020,TENNESSEE,TN,47175,VAN BUREN,544.0,2342.0,2921.0
2020,TENNESSEE,TN,47177,WARREN,3924.0,11850.0,16009.0
2020,TENNESSEE,TN,47179,WASHINGTON,18638.0,40444.0,60203.0
2020,TENNESSEE,TN,47181,WAYNE,820.0,5795.0,6669.0
2020,TENNESSEE,TN,47183,WEAKLEY,3020.0,10396.0,13735.0
2020,TENNESSEE,TN,47185,WHITE,2143.0,9606.0,11895.0
2020,TENNESSEE,TN,47187,WILLIAMSON,50161.0,86469.0,139016.0
2020,TENNESSEE,TN,47189,WILSON,22254.0,50296.0,74330.0
2020,UTAH,UT,49001,BEAVER,357.0,2695.0,3100.0
2020,UTAH,UT,49003,BOX ELDER,4473.0,21548.0,27023.0
2020,UTAH,UT,49005,CACHE,16650.0,38032.0,58358.0
2020,UTAH,UT,49007,CARBON,2392.0,6693.0,9369.0
2020,UTAH,UT,49009,DAGGETT,111.0,496.0,619.0
2020,UTAH,UT,49011,DAVIS,57411.0,104135.0,169814.0
2020,UTAH,UT,49013,DUCHESNE,843.0,7512.0,8561.0
2020,UTAH,UT,49015,EMERY,572.0,4207.0,4898.0
2020,UTAH,UT,49017,GARFIELD,514.0,2158.0,2732.0
2020,UTAH,UT,49019,GRAND,2806.0,2248.0,5185.0
2020,UTAH,UT,49021,IRON,4892.0,18989.0,25104.0
2020,UTAH,UT,49023,JUAB,645.0,5087.0,5865.0
2020,UTAH,UT,49025,KANE,1083.0,2998.0,4180.0
2020,UTAH,UT,49027,MILLARD,624.0,5404.0,6190.0
2020,UTAH,UT,49029,MORGAN,1086.0,5181.0,6606.0
2020,UTAH,UT,49031,PIUTE,86.0,773.0,871.0
2020,UTAH,UT,49033,RICH,180.0,1157.0,1369.0
2020,UTAH,UT,49035,SALT LAKE,289906.0,230174.0,546581.0
2020,UTAH,UT,49037,SAN JUAN,3113.0,3535.0,6877.0
2020,UTAH,UT,49039,SANPETE,1794.0,10459.0,12625.0
2020,UTAH,UT,49041,SEVIER,1084.0,9052.0,10362.0
2020,UTAH,UT,49043,SUMMIT,15244.0,10252.0,26086.0
2020,UTAH,UT,49045,TOOELE,8943.0,21014.0,31506.0
2020,UTAH,UT,49047,UINTAH,1663.0,13261.0,15303.0
2020,UTAH,UT,49049,UTAH,76033.0,192812.0,284286.0
2020,UTAH,UT,49051,WASATCH,6187.0,10795.0,17790.0
2020,UTAH,UT,49053,WASHINGTON,20530.0,67294.0,91070.0
2020,UTAH,UT,49055,WAYNE,365.0,1229.0,1621.0
2020,UTAH,UT,49057,WEBER,40695.0,65949.0,111403.0
2020,VIRGINIA,VA,51001,ACCOMACK,7578.0,9172.0,16962.0
2020,VIRGINIA,VA,51003,ALBEMARLE,42466.0,20804.0,64657.0
2020,VIRGINIA,VA,51005,ALLEGHANY,2243.0,5859.0,8203.0
2020,VIRGINIA,VA,51007,AMELIA,2411.0,5390.0,7894.0
2020,VIRGINIA,VA,51009,AMHERST,5672.0,11041.0,17005.0
2020,VIRGINIA,VA,51011,APPOMATTOX,2418.0,6702.0,9268.0
2020,VIRGINIA,VA,51013,ARLINGTON,105344.0,22318.0,130739.0
2020,VIRGINIA,VA,51015,AUGUSTA,10840.0,30714.0,42278.0
2020,VIRGINIA,VA,51017,BATH,646.0,1834.0,2501.0
2020,VIRGINIA,VA,51019,BEDFORD,12176.0,35600.0,48669.0
2020,VIRGINIA,VA,51021,BLAND,532.0,2903.0,3479.0
2020,VIRGINIA,VA,51023,BOTETOURT,5700.0,15099.0,21123.0
2020,VIRGINIA,VA,51025,BRUNSWICK,4552.0,3357.0,7948.0
2020,VIRGINIA,VA,51027,BUCHANAN,1587.0,8311.0,9957.0
2020,VIRGINIA,VA,51029,BUCKINGHAM,3471.0,4544.0,8129.0
2020,VIRGINIA,VA,51031,CAMPBELL,8070.0,21245.0,29901.0
2020,VIRGINIA,VA,51033,CAROLINE,7657.0,8336.0,16288.0
2020,VIRGINIA,VA,51035,CARROLL,2842.0,12659.0,15657.0
2020,VIRGINIA,VA,51036,CHARLES CITY,2624.0,1761.0,4441.0
2020,VIRGINIA,VA,51037,CHARLOTTE,2317.0,3815.0,6191.0
2020,VIRGINIA,VA,51041,CHESTERFIELD,106935.0,93326.0,203955.0
2020,VIRGINIA,VA,51043,CLARKE,3920.0,5192.0,9337.0
2020,VIRGINIA,VA,51045,CRAIG,587.0,2536.0,3170.0
2020,VIRGINIA,VA,51047,CULPEPER,10617.0,16012.0,27116.0
2020,VIRGINIA,VA,51049,CUMBERLAND,2227.0,3019.0,5313.0
2020,VIRGINIA,VA,51051,DICKENSON,1503.0,5748.0,7307.0
2020,VIRGINIA,VA,51053,DINWIDDIE,6224.0,8695.0,15092.0
2020,VIRGINIA,VA,51057,ESSEX,3038.0,3075.0,6178.0
2020,VIRGINIA,VA,51059,FAIRFAX,419943.0,168401.0,601243.0
2020,VIRGINIA,VA,51061,FAUQUIER,17565.0,25106.0,43671.0
2020,VIRGINIA,VA,51063,FLOYD,3004.0,6225.0,9412.0
2020,VIRGINIA,VA,51065,FLUVANNA,7414.0,8155.0,15846.0
2020,VIRGINIA,VA,51067,FRANKLIN,8381.0,20895.0,29704.0
2020,VIRGINIA,VA,51069,FREDERICK,17207.0,30558.0,48718.0
2020,VIRGINIA,VA,51071,GILES,2156.0,6876.0,9178.0
2020,VIRGINIA,VA,51073,GLOUCESTER,6964.0,14875.0,22284.0
2020,VIRGINIA,VA,51075,GOOCHLAND,6685.0,9966.0,16952.0
2020,VIRGINIA,VA,51077,GRAYSON,1535.0,6529.0,8131.0
2020,VIRGINIA,VA,51079,GREENE,4163.0,6866.0,11313.0
2020,VIRGINIA,VA,51081,GREENSVILLE,2627.0,1914.0,4574.0
2020,VIRGINIA,VA,51083,HALIFAX,7666.0,10418.0,18248.0
2020,VIRGINIA,VA,51085,HANOVER,25307.0,44318.0,70988.0
2020,VIRGINIA,VA,51087,HENRICO,116572.0,63440.0,183299.0
2020,VIRGINIA,VA,51089,HENRY,9127.0,16725.0,26105.0
