year,state,state_po,county_fips,county_name,dem,rep,total
2016,TEXAS,TX,48131,DUVAL,2783.0,1316.0,4168.0
2016,TEXAS,TX,48133,EASTLAND,776.0,6011.0,6963.0
2016,TEXAS,TX,48135,ECTOR,10249.0,25020.0,36530.0
2016,TEXAS,TX,48137,EDWARDS,303.0,746.0,1073.0
2016,TEXAS,TX,48139,ELLIS,16253.0,44941.0,63673.0
2016,TEXAS,TX,48141,EL PASO,147843.0,55512.0,214008.0
2016,TEXAS,TX,48143,ERATH,2160.0,11210.0,13893.0
2016,TEXAS,TX,48145,FALLS,1684.0,3441.0,5248.0
2016,TEXAS,TX,48147,FANNIN,2132.0,9548.0,12044.0
2016,TEXAS,TX,48149,FAYETTE,2144.0,8743.0,11174.0
2016,TEXAS,TX,48151,FISHER,403.0,1265.0,1729.0
2016,TEXAS,TX,48153,FLOYD,435.0,1474.0,1959.0
2016,TEXAS,TX,48155,FOARD,113.0,383.0,513.0
2016,TEXAS,TX,48157,FORT BEND,134686.0,117291.0,262066.0
2016,TEXAS,TX,48159,FRANKLIN,665.0,3585.0,4380.0
2016,TEXAS,TX,48161,FREESTONE,1471.0,6026.0,7684.0
2016,TEXAS,TX,48163,FRIO,2444.0,1856.0,4400.0
2016,TEXAS,TX,48165,GAINES,597.0,3907.0,4620.0
2016,TEXAS,TX,48167,GALVESTON,43658.0,73757.0,122903.0
2016,TEXAS,TX,48169,GARZA,230.0,1225.0,1484.0
2016,TEXAS,TX,48171,GILLESPIE,2288.0,10446.0,13214.0
2016,TEXAS,TX,48173,GLASSCOCK,34.0,553.0,604.0
2016,TEXAS,TX,48175,GOLIAD,973.0,2620.0,3708.0
2016,TEXAS,TX,48177,GONZALES,1571.0,4587.0,6334.0
2016,TEXAS,TX,48179,GRAY,701.0,6500.0,7405.0
2016,TEXAS,TX,48181,GRAYSON,10301.0,35325.0,47416.0
2016,TEXAS,TX,48183,GREGG,11677.0,28764.0,41749.0
2016,TEXAS,TX,48185,GRIMES,2194.0,7065.0,9533.0
2016,TEXAS,TX,48187,GUADALUPE,18391.0,36632.0,57822.0
2016,TEXAS,TX,48189,HALE,2101.0,6366.0,8858.0
2016,TEXAS,TX,48191,HALL,164.0,893.0,1091.0
2016,TEXAS,TX,48193,HAMILTON,479.0,3060.0,3620.0
2016,TEXAS,TX,48195,HANSFORD,171.0,1730.0,1947.0
2016,TEXAS,TX,48197,HARDEMAN,249.0,1207.0,1513.0
2016,TEXAS,TX,48199,HARDIN,2780.0,19606.0,22780.0
2016,TEXAS,TX,48201,HARRIS,707914.0,545955.0,1312112.0
2016,TEXAS,TX,48203,HARRISON,7151.0,18749.0,26548.0
2016,TEXAS,TX,48205,HARTLEY,173.0,1730.0,1952.0
2016,TEXAS,TX,48207,HASKELL,314.0,1403.0,1770.0
2016,TEXAS,TX,48209,HAYS,33224.0,33826.0,72164.0
2016,TEXAS,TX,48211,HEMPHILL,181.0,1462.0,1695.0
2016,TEXAS,TX,48213,HENDERSON,5669.0,23650.0,30045.0
2016,TEXAS,TX,48215,HIDALGO,118809.0,48642.0,173437.0
2016,TEXAS,TX,48217,HILL,2547.0,10108.0,12970.0
2016,TEXAS,TX,48219,HOCKLEY,1260.0,5809.0,7311.0
2016,TEXAS,TX,48221,HOOD,4008.0,21382.0,26262.0
2016,TEXAS,TX,48223,HOPKINS,2510.0,10707.0,13538.0
2016,TEXAS,TX,48225,HOUSTON,1978.0,6205.0,8353.0
2016,TEXAS,TX,48227,HOWARD,1770.0,6637.0,8723.0
2016,TEXAS,TX,48229,HUDSPETH,324.0,503.0,871.0
2016,TEXAS,TX,48231,HUNT,6396.0,23910.0,31554.0
2016,TEXAS,TX,48233,HUTCHINSON,854.0,7042.0,8155.0
2016,TEXAS,TX,48235,IRION,90.0,660.0,766.0
2016,TEXAS,TX,48237,JACK,314.0,2973.0,3350.0
2016,TEXAS,TX,48239,JACKSON,904.0,4266.0,5302.0
2016,TEXAS,TX,48241,JASPER,2590.0,10609.0,13419.0
2016,TEXAS,TX,48243,JEFF DAVIS,422.0,695.0,1191.0
2016,TEXAS,TX,48245,JEFFERSON,42443.0,42862.0,87618.0
2016,TEXAS,TX,48247,JIM HOGG,1635.0,430.0,2119.0
2016,TEXAS,TX,48249,JIM WELLS,6694.0,5420.0,12379.0
2016,TEXAS,TX,48251,JOHNSON,10988.0,44382.0,57606.0
2016,TEXAS,TX,48253,JONES,936.0,4819.0,5960.0
2016,TEXAS,TX,48255,KARNES,1145.0,2965.0,4198.0
2016,TEXAS,TX,48257,KAUFMAN,10278.0,29587.0,41265.0
2016,TEXAS,TX,48259,KENDALL,3643.0,15700.0,20120.0
2016,TEXAS,TX,48261,KENEDY,99.0,84.0,186.0
2016,TEXAS,TX,48263,KENT,59.0,360.0,434.0
2016,TEXAS,TX,48265,KERR,4681.0,17727.0,23297.0
2016,TEXAS,TX,48267,KIMBLE,206.0,1697.0,1952.0
2016,TEXAS,TX,48269,KING,5.0,149.0,159.0
2016,TEXAS,TX,48271,KINNEY,458.0,936.0,1430.0
2016,TEXAS,TX,48273,KLEBERG,4716.0,4367.0,9512.0
2016,TEXAS,TX,48275,KNOX,247.0,1078.0,1367.0
2016,TEXAS,TX,48277,LAMAR,3583.0,14561.0,18611.0
2016,TEXAS,TX,48279,LAMB,771.0,3111.0,3995.0
2016,TEXAS,TX,48281,LAMPASAS,1483.0,6385.0,8205.0
2016,TEXAS,TX,48283,LA SALLE,1129.0,872.0,2059.0
2016,TEXAS,TX,48285,LAVACA,1170.0,7347.0,8661.0
2016,TEXAS,TX,48287,LEE,1372.0,4997.0,6535.0
2016,TEXAS,TX,48289,LEON,909.0,6391.0,7439.0
2016,TEXAS,TX,48291,LIBERTY,4862.0,18892.0,24267.0
2016,TEXAS,TX,48293,LIMESTONE,1778.0,5796.0,7739.0
2016,TEXAS,TX,48295,LIPSCOMB,135.0,1159.0,1332.0
2016,TEXAS,TX,48297,LIVE OAK,742.0,3464.0,4302.0
2016,TEXAS,TX,48299,LLANO,1825.0,8299.0,10447.0
2016,TEXAS,TX,48301,LOVING,4.0,58.0,65.0
2016,TEXAS,TX,48303,LUBBOCK,28023.0,65651.0,99013.0
2016,TEXAS,TX,48305,LYNN,403.0,1546.0,2009.0
2016,TEXAS,TX,48307,MCCULLOCH,482.0,2552.0,3103.0
2016,TEXAS,TX,48309,MCLENNAN,27063.0,48260.0,79075.0
2016,TEXAS,TX,48311,MCMULLEN,40.0,454.0,499.0
2016,TEXAS,TX,48313,MADISON,881.0,3351.0,4289.0
2016,TEXAS,TX,48315,MARION,1165.0,2983.0,4238.0
2016,TEXAS,TX,48317,MARTIN,266.0,1455.0,1762.0
2016,TEXAS,TX,48319,MASON,354.0,1656.0,2057.0
2016,TEXAS,TX,48321,MATAGORDA,3500.0,8366.0,12196.0
2016,TEXAS,TX,48323,MAVERICK,10397.0,2816.0,13588.0
2016,TEXAS,TX,48325,MEDINA,4634.0,12085.0,17246.0
2016,TEXAS,TX,48327,MENARD,154.0,682.0,864.0
2016,TEXAS,TX,48329,MIDLAND,10025.0,36973.0,49212.0
2016,TEXAS,TX,48331,MILAM,2051.0,6364.0,8664.0
2016,TEXAS,TX,48333,MILLS,243.0,1951.0,2245.0
2016,TEXAS,TX,48335,MITCHELL,354.0,1780.0,2196.0
2016,TEXAS,TX,48337,MONTAGUE,885.0,7526.0,8604.0
2016,TEXAS,TX,48339,MONTGOMERY,45835.0,150314.0,204632.0
2016,TEXAS,TX,48341,MOORE,1098.0,3977.0,5284.0
2016,TEXAS,TX,48343,MORRIS,1425.0,3446.0,4973.0
2016,TEXAS,TX,48345,MOTLEY,40.0,566.0,615.0
2016,TEXAS,TX,48347,NACOGDOCHES,6846.0,14771.0,22622.0
2016,TEXAS,TX,48349,NAVARRO,4002.0,11994.0,16433.0
2016,TEXAS,TX,48351,NEWTON,1156.0,4288.0,5534.0
2016,TEXAS,TX,48353,NOLAN,1029.0,3552.0,4857.0
2016,TEXAS,TX,48355,NUECES,49198.0,50766.0,104405.0
2016,TEXAS,TX,48357,OCHILTREE,274.0,2628.0,3002.0
2016,TEXAS,TX,48359,OLDHAM,78.0,850.0,948.0
2016,TEXAS,TX,48361,ORANGE,5735.0,25513.0,32000.0
2016,TEXAS,TX,48363,PALO PINTO,1708.0,8284.0,10270.0
2016,TEXAS,TX,48365,PANOLA,1835.0,8445.0,10416.0
2016,TEXAS,TX,48367,PARKER,8344.0,46473.0,56817.0
2016,TEXAS,TX,48369,PARMER,485.0,1915.0,2466.0
2016,TEXAS,TX,48371,PECOS,1554.0,2468.0,4185.0
2016,TEXAS,TX,48373,POLK,4187.0,15176.0,19852.0
2016,TEXAS,TX,48375,POTTER,7657.0,19630.0,28651.0
2016,TEXAS,TX,48377,PRESIDIO,1458.0,652.0,2208.0
2016,TEXAS,TX,48379,RAINS,628.0,3968.0,4701.0
2016,TEXAS,TX,48381,RANDALL,8367.0,43462.0,54305.0
2016,TEXAS,TX,48383,REAGAN,167.0,709.0,904.0
2016,TEXAS,TX,48385,REAL,262.0,1382.0,1681.0
2016,TEXAS,TX,48387,RED RIVER,1149.0,3926.0,5161.0
2016,TEXAS,TX,48389,REEVES,1659.0,1417.0,3184.0
2016,TEXAS,TX,48391,REFUGIO,1034.0,1830.0,2948.0
2016,TEXAS,TX,48393,ROBERTS,20.0,524.0,554.0
2016,TEXAS,TX,48395,ROBERTSON,2203.0,4668.0,7035.0
2016,TEXAS,TX,48397,ROCKWALL,9655.0,28451.0,39948.0
2016,TEXAS,TX,48399,RUNNELS,453.0,3250.0,3782.0
2016,TEXAS,TX,48401,RUSK,3935.0,14675.0,18994.0
2016,TEXAS,TX,48403,SABINE,614.0,3998.0,4651.0
2016,TEXAS,TX,48405,SAN AUGUSTINE,910.0,2622.0,3569.0
2016,TEXAS,TX,48407,SAN JACINTO,2038.0,8059.0,10343.0
2016,TEXAS,TX,48409,SAN PATRICIO,7871.0,13030.0,21656.0
2016,TEXAS,TX,48411,SAN SABA,293.0,2025.0,2357.0
2016,TEXAS,TX,48413,SCHLEICHER,208.0,821.0,1059.0
2016,TEXAS,TX,48415,SCURRY,733.0,4410.0,5289.0
2016,TEXAS,TX,48417,SHACKELFORD,103.0,1378.0,1504.0
2016,TEXAS,TX,48419,SHELBY,1758.0,7179.0,9086.0
2016,TEXAS,TX,48421,SHERMAN,96.0,807.0,935.0
2016,TEXAS,TX,48423,SMITH,22300.0,58930.0,84768.0
2016,TEXAS,TX,48425,SOMERVELL,541.0,3206.0,3897.0
2016,TEXAS,TX,48427,STARR,9289.0,2224.0,11740.0
2016,TEXAS,TX,48429,STEPHENS,348.0,3034.0,3461.0
2016,TEXAS,TX,48431,STERLING,70.0,549.0,633.0
2016,TEXAS,TX,48433,STONEWALL,135.0,555.0,701.0
2016,TEXAS,TX,48435,SUTTON,313.0,1075.0,1416.0
2016,TEXAS,TX,48437,SWISHER,462.0,1671.0,2204.0
2016,TEXAS,TX,48439,TARRANT,288392.0,345921.0,668514.0
2016,TEXAS,TX,48441,TAYLOR,10085.0,33250.0,45759.0
2016,TEXAS,TX,48443,TERRELL,140.0,288.0,438.0
2016,TEXAS,TX,48445,TERRY,753.0,2459.0,3355.0
2016,TEXAS,TX,48447,THROCKMORTON,84.0,715.0,808.0
2016,TEXAS,TX,48449,TITUS,2597.0,6511.0,9419.0
2016,TEXAS,TX,48451,TOM GREEN,9173.0,27494.0,38479.0
2016,TEXAS,TX,48453,TRAVIS,308260.0,127209.0,468720.0
2016,TEXAS,TX,48455,TRINITY,1154.0,4737.0,5985.0
2016,TEXAS,TX,48457,TYLER,1248.0,6624.0,8016.0
2016,TEXAS,TX,48459,UPSHUR,2380.0,13209.0,16013.0
2016,TEXAS,TX,48461,UPTON,286.0,1007.0,1347.0
2016,TEXAS,TX,48463,UVALDE,3867.0,4835.0,8964.0
2016,TEXAS,TX,48465,VAL VERDE,6964.0,5890.0,13617.0
2016,TEXAS,TX,48467,VAN ZANDT,2799.0,18473.0,21890.0
2016,TEXAS,TX,48469,VICTORIA,8866.0,21275.0,31123.0
2016,TEXAS,TX,48471,WALKER,6091.0,12884.0,19796.0
2016,TEXAS,TX,48473,WALLER,5748.0,10531.0,16784.0
2016,TEXAS,TX,48475,WARD,783.0,2547.0,3445.0
2016,TEXAS,TX,48477,WASHINGTON,3382.0,10945.0,14828.0
2016,TEXAS,TX,48479,WEBB,42307.0,12947.0,56905.0
2016,TEXAS,TX,48481,WHARTON,4238.0,10149.0,14732.0
2016,TEXAS,TX,48483,WHEELER,194.0,2087.0,2306.0
2016,TEXAS,TX,48485,WICHITA,8770.0,27631.0,38119.0
2016,TEXAS,TX,48487,WILBARGER,809.0,3166.0,4105.0
2016,TEXAS,TX,48489,WILLACY,3422.0,1547.0,5095.0
2016,TEXAS,TX,48491,WILLIAMSON,84468.0,104175.0,203081.0
2016,TEXAS,TX,48493,WILSON,4790.0,13998.0,19432.0
2016,TEXAS,TX,48495,WINKLER,420.0,1403.0,1876.0
2016,TEXAS,TX,48497,WISE,3412.0,20670.0,24776.0
2016,TEXAS,TX,48499,WOOD,2630.0,15700.0,18727.0
2016,TEXAS,TX,48501,YOAKUM,426.0,1797.0,2303.0
2016,TEXAS,TX,48503,YOUNG,876.0,6601.0,7707.0
2016,TEXAS,TX,48505,ZAPATA,2063.0,1029.0,3142.0
2016,TEXAS,TX,48507,ZAVALA,2636.0,694.0,3396.0
2016,UTAH,UT,49001,BEAVER,264.0,1838.0,2491.0
2016,UTAH,UT,49003,BOX ELDER,2282.0,12230.0,19735.0
2016,UTAH,UT,49005,CACHE,8563.0,21139.0,46157.0
2016,UTAH,UT,49007,CARBON,1717.0,5275.0,7952.0
2016,UTAH,UT,49009,DAGGETT,77.0,331.0,474.0
2016,UTAH,UT,49011,DAVIS,28776.0,62219.0,138411.0
2016,UTAH,UT,49013,DUCHESNE,500.0,5508.0,6942.0
2016,UTAH,UT,49015,EMERY,380.0,3425.0,4289.0
2016,UTAH,UT,49017,GARFIELD,358.0,1606.0,2344.0
2016,UTAH,UT,49019,GRAND,1960.0,1975.0,4533.0
2016,UTAH,UT,49021,IRON,2450.0,11561.0,17654.0
2016,UTAH,UT,49023,JUAB,442.0,2827.0,4177.0
2016,UTAH,UT,49025,KANE,741.0,2265.0,3505.0
2016,UTAH,UT,49027,MILLARD,431.0,3860.0,5242.0
2016,UTAH,UT,49029,MORGAN,577.0,3188.0,5192.0
2016,UTAH,UT,49031,PIUTE,47.0,626.0,729.0
2016,UTAH,UT,49033,RICH,104.0,797.0,1109.0
2016,UTAH,UT,49035,SALT LAKE,175863.0,138043.0,418868.0
2016,UTAH,UT,49037,SAN JUAN,2042.0,2645.0,5447.0
2016,UTAH,UT,49039,SANPETE,1061.0,6673.0,10164.0
2016,UTAH,UT,49041,SEVIER,695.0,6740.0,8654.0
2016,UTAH,UT,49043,SUMMIT,10503.0,7333.0,20641.0
2016,UTAH,UT,49045,TOOELE,4573.0,11169.0,21829.0
2016,UTAH,UT,49047,UINTAH,995.0,9810.0,12797.0
2016,UTAH,UT,49049,UTAH,28522.0,102182.0,201551.0
2016,UTAH,UT,49051,WASATCH,3063.0,6115.0,12120.0
2016,UTAH,UT,49053,WASHINGTON,10288.0,42650.0,61963.0
2016,UTAH,UT,49055,WAYNE,271.0,966.0,1421.0
2016,UTAH,UT,49057,WEBER,23131.0,40235.0,85039.0
2016,VERMONT,VT,50001,ADDISON,11219.0,5297.0,19031.0
2016,VERMONT,VT,50003,BENNINGTON,9539.0,5925.0,17381.0
2016,VERMONT,VT,50005,CALEDONIA,6445.0,5534.0,14075.0
2016,VERMONT,VT,50007,CHITTENDEN,54814.0,18601.0,83418.0
2016,VERMONT,VT,50009,ESSEX,1019.0,1506.0,2925.0
2016,VERMONT,VT,50011,FRANKLIN,9351.0,8752.0,21411.0
2016,VERMONT,VT,50013,GRAND ISLE,2094.0,1487.0,4110.0
2016,VERMONT,VT,50015,LAMOILLE,7241.0,3570.0,12762.0
2016,VERMONT,VT,50017,ORANGE,7541.0,5007.0,14649.0
2016,VERMONT,VT,50019,ORLEANS,5185.0,5159.0,12047.0
2016,VERMONT,VT,50021,RUTLAND,13635.0,12479.0,29619.0
2016,VERMONT,VT,50023,WASHINGTON,18594.0,7993.0,31086.0
2016,VERMONT,VT,50025,WINDHAM,14340.0,5454.0,22635.0
2016,VERMONT,VT,50027,WINDSOR,17556.0,8605.0,29928.0
2016,VIRGINIA,VA,51001,ACCOMACK,6740.0,8583.0,15818.0
2016,VIRGINIA,VA,51003,ALBEMARLE,33345.0,19259.0,56726.0
2016,VIRGINIA,VA,51005,ALLEGHANY,2166.0,4874.0,7325.0
2016,VIRGINIA,VA,51007,AMELIA,2128.0,4708.0,7040.0
2016,VIRGINIA,VA,51009,AMHERST,5057.0,9719.0,15396.0
2016,VIRGINIA,VA,51011,APPOMATTOX,2023.0,5715.0,8011.0
2016,VIRGINIA,VA,51013,ARLINGTON,92016.0,20186.0,121356.0
2016,VIRGINIA,VA,51015,AUGUSTA,8177.0,26163.0,36343.0
2016,VIRGINIA,VA,51017,BATH,603.0,1548.0,2253.0
2016,VIRGINIA,VA,51019,BEDFORD,9768.0,30659.0,42525.0
2016,VIRGINIA,VA,51021,BLAND,453.0,2573.0,3139.0
2016,VIRGINIA,VA,51023,BOTETOURT,4494.0,13375.0,18739.0
2016,VIRGINIA,VA,51025,BRUNSWICK,4481.0,3046.0,7669.0
2016,VIRGINIA,VA,51027,BUCHANAN,1721.0,7296.0,9247.0
2016,VIRGINIA,VA,51029,BUCKINGHAM,3128.0,3950.0,7295.0
2016,VIRGINIA,VA,51031,CAMPBELL,6664.0,19551.0,27535.0
2016,VIRGINIA,VA,51033,CAROLINE,6432.0,7147.0,14863.0
2016,VIRGINIA,VA,51035,CARROLL,2559.0,10663.0,13668.0
2016,VIRGINIA,VA,51036,CHARLES CITY,2496.0,1476.0,4107.0
2016,VIRGINIA,VA,51037,CHARLOTTE,2155.0,3479.0,5808.0
2016,VIRGINIA,VA,51041,CHESTERFIELD,81074.0,85045.0,176461.0
2016,VIRGINIA,VA,51043,CLARKE,3051.0,4661.0,8213.0
2016,VIRGINIA,VA,51045,CRAIG,541.0,2140.0,2794.0
2016,VIRGINIA,VA,51047,CULPEPER,7759.0,13349.0,22218.0
2016,VIRGINIA,VA,51049,CUMBERLAND,2036.0,2697.0,4906.0
2016,VIRGINIA,VA,51051,DICKENSON,1335.0,4932.0,6440.0
2016,VIRGINIA,VA,51053,DINWIDDIE,5765.0,7447.0,13575.0
2016,VIRGINIA,VA,51057,ESSEX,2542.0,2657.0,5408.0
2016,VIRGINIA,VA,51059,FAIRFAX,355133.0,157710.0,551183.0
2016,VIRGINIA,VA,51061,FAUQUIER,12971.0,22127.0,37467.0
2016,VIRGINIA,VA,51063,FLOYD,2300.0,5293.0,8051.0
2016,VIRGINIA,VA,51065,FLUVANNA,5760.0,7025.0,13597.0
2016,VIRGINIA,VA,51067,FRANKLIN,7257.0,18569.0,26971.0
2016,VIRGINIA,VA,51069,FREDERICK,11932.0,26083.0,40440.0
2016,VIRGINIA,VA,51071,GILES,1950.0,5910.0,8212.0
2016,VIRGINIA,VA,51073,GLOUCESTER,5404.0,13096.0,19619.0
2016,VIRGINIA,VA,51075,GOOCHLAND,4889.0,8384.0,14037.0
2016,VIRGINIA,VA,51077,GRAYSON,1407.0,5592.0,7285.0
2016,VIRGINIA,VA,51079,GREENE,2924.0,5945.0,9608.0
2016,VIRGINIA,VA,51081,GREENSVILLE,2558.0,1737.0,4363.0
2016,VIRGINIA,VA,51083,HALIFAX,6897.0,9704.0,17001.0
2016,VIRGINIA,VA,51085,HANOVER,19382.0,39630.0,62753.0
2016,VIRGINIA,VA,51087,HENRICO,93935.0,59857.0,163654.0
2016,VIRGINIA,VA,51089,HENRY,8198.0,15208.0,24106.0
2016,VIRGINIA,VA,51091,HIGHLAND,371.0,958.0,1391.0
2016,VIRGINIA,VA,51093,ISLE OF WIGHT,7881.0,12204.0,21075.0
2016,VIRGINIA,VA,51095,JAMES CITY,19105.0,21306.0,43173.0
2016,VIRGINIA,VA,51097,KING AND QUEEN,1468.0,2099.0,3697.0
2016,VIRGINIA,VA,51099,KING GEORGE,4007.0,7341.0,12059.0
2016,VIRGINIA,VA,51101,KING WILLIAM,2760.0,5975.0,9161.0
2016,VIRGINIA,VA,51103,LANCASTER,2869.0,3523.0,6645.0
2016,VIRGINIA,VA,51105,LEE,1627.0,7543.0,9399.0
2016,VIRGINIA,VA,51107,LOUDOUN,100795.0,69949.0,183097.0
2016,VIRGINIA,VA,51109,LOUISA,6212.0,10528.0,17631.0
2016,VIRGINIA,VA,51111,LUNENBURG,2227.0,3204.0,5586.0
2016,VIRGINIA,VA,51113,MADISON,2203.0,4419.0,6979.0
2016,VIRGINIA,VA,51115,MATHEWS,1563.0,3517.0,5311.0
2016,VIRGINIA,VA,51117,MECKLENBURG,6285.0,8288.0,14945.0
2016,VIRGINIA,VA,51119,MIDDLESEX,2108.0,3670.0,6017.0
2016,VIRGINIA,VA,51121,MONTGOMERY,20021.0,19459.0,43031.0
2016,VIRGINIA,VA,51125,NELSON,3689.0,4154.0,8318.0
2016,VIRGINIA,VA,51127,NEW KENT,3546.0,8118.0,12242.0
2016,VIRGINIA,VA,51131,NORTHAMPTON,3255.0,2686.0,6172.0
2016,VIRGINIA,VA,51133,NORTHUMBERLAND,2852.0,4302.0,7398.0
2016,VIRGINIA,VA,51135,NOTTOWAY,2829.0,3712.0,6744.0
2016,VIRGINIA,VA,51137,ORANGE,5957.0,10521.0,17270.0
2016,VIRGINIA,VA,51139,PAGE,2514.0,7831.0,10740.0
2016,VIRGINIA,VA,51141,PATRICK,1768.0,6454.0,8525.0
2016,VIRGINIA,VA,51143,PITTSYLVANIA,9199.0,21554.0,31598.0
2016,VIRGINIA,VA,51145,POWHATAN,4060.0,11885.0,16900.0
2016,VIRGINIA,VA,51147,PRINCE EDWARD,4591.0,4101.0,9143.0
2016,VIRGINIA,VA,51149,PRINCE GEORGE,6419.0,9157.0,16184.0
2016,VIRGINIA,VA,51153,PRINCE WILLIAM,113144.0,71721.0,196538.0
2016,VIRGINIA,VA,51155,PULASKI,4172.0,10322.0,15167.0
2016,VIRGINIA,VA,51157,RAPPAHANNOCK,1747.0,2539.0,4483.0
2016,VIRGINIA,VA,51159,RICHMOND,1347.0,2213.0,3661.0
2016,VIRGINIA,VA,51161,ROANOKE,17200.0,31408.0,51489.0
2016,VIRGINIA,VA,51163,ROCKBRIDGE,3508.0,6680.0,10795.0
2016,VIRGINIA,VA,51165,ROCKINGHAM,9366.0,25990.0,37487.0
2016,VIRGINIA,VA,51167,RUSSELL,2330.0,9521.0,12246.0
2016,VIRGINIA,VA,51169,SCOTT,1581.0,8247.0,10100.0
2016,VIRGINIA,VA,51171,SHENANDOAH,5273.0,14094.0,20513.0
2016,VIRGINIA,VA,51173,SMYTH,2665.0,9750.0,12890.0
2016,VIRGINIA,VA,51175,SOUTHAMPTON,3595.0,5035.0,8878.0
2016,VIRGINIA,VA,51177,SPOTSYLVANIA,24207.0,34623.0,62562.0
2016,VIRGINIA,VA,51179,STAFFORD,27908.0,33868.0,65934.0
2016,VIRGINIA,VA,51181,SURRY,2272.0,1819.0,4228.0
2016,VIRGINIA,VA,51183,SUSSEX,2879.0,2055.0,5044.0
2016,VIRGINIA,VA,51185,TAZEWELL,2895.0,15168.0,18566.0
2016,VIRGINIA,VA,51187,WARREN,5169.0,11773.0,17960.0
2016,VIRGINIA,VA,51191,WASHINGTON,5553.0,19320.0,25847.0
2016,VIRGINIA,VA,51193,WESTMORELAND,3836.0,4448.0,8574.0
2016,VIRGINIA,VA,51195,WISE,2701.0,12086.0,15163.0
2016,VIRGINIA,VA,51197,WYTHE,2770.0,10046.0,13343.0
2016,VIRGINIA,VA,51199,YORK,12999.0,18837.0,34118.0
2016,VIRGINIA,VA,51510,ALEXANDRIA,57242.0,13285.0,75770.0
2016,VIRGINIA,VA,51515,BEDFORD,,,0.0
2016,VIRGINIA,VA,51520,BRISTOL,1835.0,4892.0,7032.0
2016,VIRGINIA,VA,51530,BUENA VISTA,693.0,1430.0,2407.0
2016,VIRGINIA,VA,51540,CHARLOTTESVILLE,17901.0,2960.0,22472.0
2016,VIRGINIA,VA,51550,CHESAPEAKE,52627.0,54047.0,112705.0
2016,VIRGINIA,VA,51570,COLONIAL HEIGHTS,2367.0,5681.0,8457.0
2016,VIRGINIA,VA,51580,COVINGTON,914.0,1349.0,2382.0
2016,VIRGINIA,VA,51590,DANVILLE,11059.0,7303.0,18952.0
2016,VIRGINIA,VA,51595,EMPORIA,1530.0,789.0,2367.0
2016,VIRGINIA,VA,51600,FAIRFAX,7367.0,3702.0,12030.0
2016,VIRGINIA,VA,51610,FALLS CHURCH,5819.0,1324.0,7757.0
2016,VIRGINIA,VA,51620,FRANKLIN,2519.0,1421.0,4070.0
2016,VIRGINIA,VA,51630,FREDERICKSBURG,6707.0,3744.0,11264.0
2016,VIRGINIA,VA,51640,GALAX,681.0,1603.0,2376.0
2016,VIRGINIA,VA,51650,HAMPTON,41312.0,17902.0,62356.0
2016,VIRGINIA,VA,51660,HARRISONBURG,10212.0,6262.0,17993.0
2016,VIRGINIA,VA,51670,HOPEWELL,4724.0,3885.0,9008.0
2016,VIRGINIA,VA,51678,LEXINGTON,1514.0,766.0,2465.0
2016,VIRGINIA,VA,51680,LYNCHBURG,14792.0,17982.0,35671.0
2016,VIRGINIA,VA,51683,MANASSAS,8423.0,5953.0,15411.0
2016,VIRGINIA,VA,51685,MANASSAS PARK,3204.0,1733.0,5232.0
2016,VIRGINIA,VA,51690,MARTINSVILLE,3533.0,2149.0,5907.0
2016,VIRGINIA,VA,51700,NEWPORT NEWS,45618.0,25468.0,75715.0
2016,VIRGINIA,VA,51710,NORFOLK,57023.0,21552.0,83388.0
2016,VIRGINIA,VA,51720,NORTON,383.0,1021.0,1460.0
2016,VIRGINIA,VA,51730,PETERSBURG,12021.0,1451.0,13786.0
2016,VIRGINIA,VA,51735,POQUOSON,1601.0,5092.0,7177.0
2016,VIRGINIA,VA,51740,PORTSMOUTH,28497.0,12795.0,43265.0
2016,VIRGINIA,VA,51750,RADFORD,2925.0,2638.0,6085.0
2016,VIRGINIA,VA,51760,RICHMOND,81259.0,15581.0,103484.0
2016,VIRGINIA,VA,51770,ROANOKE,22286.0,14789.0,39466.0
2016,VIRGINIA,VA,51775,SALEM,4202.0,7226.0,12225.0
2016,VIRGINIA,VA,51790,STAUNTON,5333.0,5133.0,11255.0
2016,VIRGINIA,VA,51800,SUFFOLK,23280.0,18006.0,43240.0
2016,VIRGINIA,VA,51810,VIRGINIA BEACH,91032.0,98224.0,203262.0
2016,VIRGINIA,VA,51820,WAYNESBORO,3764.0,4801.0,9204.0
2016,VIRGINIA,VA,51830,WILLIAMSBURG,5206.0,1925.0,7626.0
2016,VIRGINIA,VA,51840,WINCHESTER,5164.0,4790.0,10667.0
2016,WASHINGTON,WA,53001,ADAMS,1299.0,3083.0,4644.0
2016,WASHINGTON,WA,53003,ASOTIN,3134.0,5741.0,9736.0
2016,WASHINGTON,WA,53005,BENTON,26360.0,47194.0,80027.0
2016,WASHINGTON,WA,53007,CHELAN,13032.0,18114.0,33380.0
2016,WASHINGTON,WA,53009,CLALLAM,17677.0,18794.0,39457.0
2016,WASHINGTON,WA,53011,CLARK,92757.0,92441.0,200160.0
2016,WASHINGTON,WA,53013,COLUMBIA,526.0,1497.0,2182.0
2016,WASHINGTON,WA,53015,COWLITZ,17908.0,24185.0,45692.0
2016,WASHINGTON,WA,53017,DOUGLAS,4918.0,9603.0,15543.0
